Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
quercetin,CP04449797,PIK3AP1,9606,associate
quercetin,CP04449797,DPYSL4,9606,associate
quercetin,CP04449797,MIOS,9606,associate
quercetin,CP04449797,FLRT3,9606,associate
quercetin,CP04449797,LIMK2,9606,associate
quercetin,CP04449797,TAF9B,9606,associate
quercetin,CP04449797,KRCC1,9606,associate
quercetin,CP04449797,NAPEPLD,9606,associate
quercetin,CP04449797,ZNF573,9606,associate
quercetin,CP04449797,CD59,9606,associate
quercetin,CP04449797,TAF3,9606,associate
quercetin,CP04449797,ZNF395,9606,associate
quercetin,CP04449797,TRIM24,9606,associate
quercetin,CP04449797,UBE3B,9606,associate
quercetin,CP04449797,OSTF1,9606,associate
quercetin,CP04449797,CRHR2,9606,associate
quercetin,CP04449797,SFN,9606,associate
quercetin,CP04449797,NTN4,9606,associate
quercetin,CP04449797,ARHGEF3,9606,associate
quercetin,CP04449797,MRPL20,9606,associate
quercetin,CP04449797,C3orf62,9606,associate
quercetin,CP04449797,HMGN3,9606,associate
quercetin,CP04449797,COBLL1,9606,associate
quercetin,CP04449797,KCNJ14,9606,associate
quercetin,CP04449797,ISM2,9606,associate
quercetin,CP04449797,B4GALNT1,9606,associate
quercetin,CP04449797,PAQR9,9606,associate
quercetin,CP04449797,C15orf48,9606,associate
quercetin,CP04449797,CYB5A,9606,associate
quercetin,CP04449797,THYN1,9606,associate
quercetin,CP04449797,CCDC15,9606,associate
quercetin,CP04449797,PHF10,9606,associate
quercetin,CP04449797,PTCHD4,9606,associate
quercetin,CP04449797,COX19,9606,associate
quercetin,CP04449797,ZNF189,9606,associate
quercetin,CP04449797,CTSB,9606,associate
quercetin,CP04449797,ICAM4,9606,associate
quercetin,CP04449797,TEX9,9606,associate
quercetin,CP04449797,ABCA9,9606,associate
quercetin,CP04449797,TRPV2,9606,associate
quercetin,CP04449797,FOXM1,9606,associate
quercetin,CP04449797,TM7SF3,9606,associate
quercetin,CP04449797,ATP9A,9606,associate
quercetin,CP04449797,PYCR2,9606,associate
quercetin,CP04449797,IFI6,9606,associate
quercetin,CP04449797,PLD1,9606,associate
quercetin,CP04449797,FAIM,9606,associate
quercetin,CP04449797,SERPINA6,9606,associate
quercetin,CP04449797,FERMT2,9606,associate
quercetin,CP04449797,ADNP,9606,associate
quercetin,CP04449797,POU1F1,9606,associate
quercetin,CP04449797,CLYBL,9606,associate
quercetin,CP04449797,B3GLCT,9606,associate
quercetin,CP04449797,PPCDC,9606,associate
quercetin,CP04449797,JAK1,9606,associate
quercetin,CP04449797,PKN1,9606,associate
quercetin,CP04449797,XRCC3,9606,associate
quercetin,CP04449797,ATR,9606,associate
quercetin,CP04449797,CORO2A,9606,associate
quercetin,CP04449797,SPRY1,9606,associate
quercetin,CP04449797,CDK5RAP2,9606,associate
quercetin,CP04449797,PPA2,9606,associate
quercetin,CP04449797,ABCA2,9606,associate
quercetin,CP04449797,TP53INP1,9606,associate
quercetin,CP04449797,C1orf162,9606,associate
quercetin,CP04449797,DUSP28,9606,associate
quercetin,CP04449797,UBE2L3,9606,associate
quercetin,CP04449797,ATF3,9606,associate
quercetin,CP04449797,LPAR6,9606,associate
quercetin,CP04449797,LIN28B,9606,associate
quercetin,CP04449797,CBS,9606,associate
quercetin,CP04449797,MORN2,9606,associate
quercetin,CP04449797,KRIT1,9606,associate
quercetin,CP04449797,ZNF600,9606,associate
quercetin,CP04449797,PTTG1,9606,associate
quercetin,CP04449797,MAP2K3,9606,associate
quercetin,CP04449797,TPM4,9606,associate
quercetin,CP04449797,GPT2,9606,associate
quercetin,CP04449797,MAFF,9606,associate
quercetin,CP04449797,SH2B3,9606,associate
quercetin,CP04449797,PLSCR1,9606,associate
quercetin,CP04449797,NEDD4,9606,associate
quercetin,CP04449797,E2F1,9606,associate
quercetin,CP04449797,ATP7A,9606,associate
quercetin,CP04449797,DLG1,9606,associate
quercetin,CP04449797,ALDH3A2,9606,associate
quercetin,CP04449797,SLC26A3,9606,associate
quercetin,CP04449797,ENOSF1,9606,associate
quercetin,CP04449797,DMPK,9606,associate
quercetin,CP04449797,RPL27A,9606,associate
quercetin,CP04449797,ETFB,9606,associate
quercetin,CP04449797,TAP1,9606,associate
quercetin,CP04449797,FBXO2,9606,associate
quercetin,CP04449797,LRRIQ3,9606,associate
quercetin,CP04449797,ANXA6,9606,associate
quercetin,CP04449797,FILIP1L,9606,associate
quercetin,CP04449797,STYX,9606,associate
quercetin,CP04449797,FYN,9606,associate
quercetin,CP04449797,PGAP1,9606,associate
quercetin,CP04449797,PLAGL1,9606,associate
quercetin,CP04449797,NAT6,9606,associate
quercetin,CP04449797,PLSCR4,9606,associate
quercetin,CP04449797,NET1,9606,associate
quercetin,CP04449797,KCTD6,9606,associate
quercetin,CP04449797,C5AR1,9606,associate
quercetin,CP04449797,GPAA1,9606,associate
quercetin,CP04449797,TDRD7,9606,associate
quercetin,CP04449797,ZFYVE19,9606,associate
quercetin,CP04449797,CCDC69,9606,associate
quercetin,CP04449797,COL18A1,9606,associate
quercetin,CP04449797,PDE4C,9606,associate
quercetin,CP04449797,C2CD4A,9606,associate
quercetin,CP04449797,DHCR7,9606,associate
quercetin,CP04449797,TRRAP,9606,associate
quercetin,CP04449797,MORC4,9606,associate
quercetin,CP04449797,XIAP,9606,associate
quercetin,CP04449797,VAT1,9606,associate
quercetin,CP04449797,DNM2,9606,associate
quercetin,CP04449797,MBD6,9606,associate
quercetin,CP04449797,PCNX3,9606,associate
quercetin,CP04449797,RET,9606,associate
quercetin,CP04449797,TNFRSF14,9606,associate
quercetin,CP04449797,FAS,9606,associate
quercetin,CP04449797,ZC3H7A,9606,associate
quercetin,CP04449797,SREBF1,9606,associate
quercetin,CP04449797,PDLIM7,9606,associate
quercetin,CP04449797,GPR160,9606,associate
quercetin,CP04449797,GTF2E2,9606,associate
quercetin,CP04449797,HP,9606,associate
quercetin,CP04449797,SLC25A46,9606,associate
quercetin,CP04449797,SH3PXD2A,9606,associate
quercetin,CP04449797,TRIM4,9606,associate
quercetin,CP04449797,CYP20A1,9606,associate
quercetin,CP04449797,ADD3,9606,associate
quercetin,CP04449797,ZNF44,9606,associate
quercetin,CP04449797,ACSL5,9606,associate
quercetin,CP04449797,SH3YL1,9606,associate
quercetin,CP04449797,RBM38,9606,associate
quercetin,CP04449797,UBA5,9606,associate
quercetin,CP04449797,RBCK1,9606,associate
quercetin,CP04449797,NCAPG2,9606,associate
quercetin,CP04449797,LSS,9606,associate
quercetin,CP04449797,PITPNM1,9606,associate
quercetin,CP04449797,ACOX3,9606,associate
quercetin,CP04449797,TBC1D7,9606,associate
quercetin,CP04449797,HYLS1,9606,associate
quercetin,CP04449797,PLD3,9606,associate
quercetin,CP04449797,MAN1A2,9606,associate
quercetin,CP04449797,MEGF6,9606,associate
quercetin,CP04449797,FDPS,9606,associate
quercetin,CP04449797,HNRNPH1,9606,associate
quercetin,CP04449797,SPTBN1,9606,associate
quercetin,CP04449797,MYLIP,9606,associate
quercetin,CP04449797,FIGNL1,9606,associate
quercetin,CP04449797,ZNF708,9606,associate
quercetin,CP04449797,PTBP1,9606,associate
quercetin,CP04449797,PEX2,9606,associate
quercetin,CP04449797,ANK2,9606,associate
quercetin,CP04449797,XPNPEP3,9606,associate
quercetin,CP04449797,TOP3B,9606,associate
quercetin,CP04449797,ZMYM6,9606,associate
quercetin,CP04449797,TBC1D8B,9606,associate
quercetin,CP04449797,ZNF23,9606,associate
quercetin,CP04449797,FAM212B,9606,associate
quercetin,CP04449797,PRRC2B,9606,associate
quercetin,CP04449797,ZNF248,9606,associate
quercetin,CP04449797,MVP,9606,associate
quercetin,CP04449797,C7orf50,9606,associate
quercetin,CP04449797,ENPP3,9606,associate
quercetin,CP04449797,SLC30A7,9606,associate
quercetin,CP04449797,MAFG,9606,associate
quercetin,CP04449797,UNC50,9606,associate
quercetin,CP04449797,SGO2,9606,associate
quercetin,CP04449797,NAT9,9606,associate
quercetin,CP04449797,AIG1,9606,associate
quercetin,CP04449797,COPS5,9606,associate
quercetin,CP04449797,ZNF441,9606,associate
quercetin,CP04449797,DDC,9606,associate
quercetin,CP04449797,SERTAD1,9606,associate
quercetin,CP04449797,FAM3B,9606,associate
quercetin,CP04449797,PHF8,9606,associate
quercetin,CP04449797,ELK4,9606,associate
quercetin,CP04449797,ST7L,9606,associate
quercetin,CP04449797,DAPK1,9606,associate
quercetin,CP04449797,EPHB4,9606,associate
quercetin,CP04449797,BDH1,9606,associate
quercetin,CP04449797,GAD1,9606,associate
quercetin,CP04449797,TMBIM4,9606,associate
quercetin,CP04449797,RHOT1,9606,associate
quercetin,CP04449797,ATL1,9606,associate
quercetin,CP04449797,TXNDC15,9606,associate
quercetin,CP04449797,EPHA2,9606,associate
quercetin,CP04449797,CASP8,9606,associate
quercetin,CP04449797,ARHGAP19,9606,associate
quercetin,CP04449797,ARNT,9606,associate
quercetin,CP04449797,FCGR2B,9606,associate
quercetin,CP04449797,HELZ,9606,associate
quercetin,CP04449797,SMTN,9606,associate
quercetin,CP04449797,MICAL1,9606,associate
quercetin,CP04449797,MANEA,9606,associate
quercetin,CP04449797,PRDM10,9606,associate
quercetin,CP04449797,REV3L,9606,associate
quercetin,CP04449797,TMEM126B,9606,associate
quercetin,CP04449797,FAM114A1,9606,associate
quercetin,CP04449797,FAM222A,9606,associate
quercetin,CP04449797,KLHL9,9606,associate
quercetin,CP04449797,GULP1,9606,associate
quercetin,CP04449797,GOLGA8A,9606,associate
quercetin,CP04449797,B4GALT4,9606,associate
quercetin,CP04449797,MYOF,9606,associate
quercetin,CP04449797,SLC2A10,9606,associate
quercetin,CP04449797,CTPS2,9606,associate
quercetin,CP04449797,TMEM139,9606,associate
quercetin,CP04449797,PLXNB2,9606,associate
quercetin,CP04449797,KLHL14,9606,associate
quercetin,CP04449797,RPE,9606,associate
quercetin,CP04449797,ZNF33B,9606,associate
quercetin,CP04449797,SLC33A1,9606,associate
quercetin,CP04449797,DNMT1,9606,associate
quercetin,CP04449797,LRP10,9606,associate
quercetin,CP04449797,ZSWIM5,9606,associate
quercetin,CP04449797,SLC39A10,9606,associate
quercetin,CP04449797,RBM12,9606,associate
quercetin,CP04449797,SLC6A12,9606,associate
quercetin,CP04449797,WDSUB1,9606,associate
quercetin,CP04449797,MDK,9606,associate
quercetin,CP04449797,RBM23,9606,associate
quercetin,CP04449797,SULF2,9606,associate
quercetin,CP04449797,TCEAL8,9606,associate
quercetin,CP04449797,HOXA4,9606,associate
quercetin,CP04449797,ERGIC2,9606,associate
quercetin,CP04449797,CUEDC1,9606,associate
quercetin,CP04449797,NR4A1,9606,associate
quercetin,CP04449797,MYLK,9606,associate
quercetin,CP04449797,BAZ1A,9606,associate
quercetin,CP04449797,GSDMB,9606,associate
quercetin,CP04449797,SIN3A,9606,associate
quercetin,CP04449797,PLEKHG4,9606,associate
quercetin,CP04449797,PEA15,9606,associate
quercetin,CP04449797,SPOCD1,9606,associate
quercetin,CP04449797,SLC17A2,9606,associate
quercetin,CP04449797,DPP4,9606,associate
quercetin,CP04449797,RRM2,9606,associate
quercetin,CP04449797,PIM3,9606,associate
quercetin,CP04449797,WWTR1,9606,associate
quercetin,CP04449797,FUT8,9606,associate
quercetin,CP04449797,BSCL2,9606,associate
quercetin,CP04449797,UBAP2,9606,associate
quercetin,CP04449797,RRBP1,9606,associate
quercetin,CP04449797,PPP1R13L,9606,associate
quercetin,CP04449797,MPC1,9606,associate
quercetin,CP04449797,NCKAP1,9606,associate
quercetin,CP04449797,UBA3,9606,associate
quercetin,CP04449797,RFWD3,9606,associate
quercetin,CP04449797,C8A,9606,associate
quercetin,CP04449797,TOP1,9606,associate
quercetin,CP04449797,PNP,9606,associate
quercetin,CP04449797,KIFAP3,9606,associate
quercetin,CP04449797,SLC9B2,9606,associate
quercetin,CP04449797,GPX6,9606,associate
quercetin,CP04449797,SMURF1,9606,associate
quercetin,CP04449797,DIO1,9606,associate
quercetin,CP04449797,NPY1R,9606,associate
quercetin,CP04449797,GPX7,9606,associate
quercetin,CP04449797,ZNF652,9606,associate
quercetin,CP04449797,ND1,9606,associate
quercetin,CP04449797,SMC3,9606,associate
quercetin,CP04449797,ABHD14B,9606,associate
quercetin,CP04449797,PPEF1,9606,associate
quercetin,CP04449797,KIF21A,9606,associate
quercetin,CP04449797,GJB1,9606,associate
quercetin,CP04449797,TIFA,9606,associate
quercetin,CP04449797,TLR1,9606,associate
quercetin,CP04449797,SLC9A8,9606,associate
quercetin,CP04449797,ALPK2,9606,associate
quercetin,CP04449797,ABCG1,9606,associate
quercetin,CP04449797,POU3F3,9606,associate
quercetin,CP04449797,ARHGAP11A,9606,associate
quercetin,CP04449797,ITPRIPL1,9606,associate
quercetin,CP04449797,KRT19,9606,associate
quercetin,CP04449797,FAM110B,9606,associate
quercetin,CP04449797,CDC42BPB,9606,associate
quercetin,CP04449797,KIAA0753,9606,associate
quercetin,CP04449797,TSEN15,9606,associate
quercetin,CP04449797,WDTC1,9606,associate
quercetin,CP04449797,TGM2,9606,associate
quercetin,CP04449797,CHML,9606,associate
quercetin,CP04449797,KMO,9606,associate
quercetin,CP04449797,FH,9606,associate
quercetin,CP04449797,MTR,9606,associate
quercetin,CP04449797,HEATR1,9606,associate
quercetin,CP04449797,MAP3K21,9606,associate
quercetin,CP04449797,EGLN1,9606,associate
quercetin,CP04449797,ACTA1,9606,associate
quercetin,CP04449797,RHOU,9606,associate
quercetin,CP04449797,HIST3H3,9606,associate
quercetin,CP04449797,MIXL1,9606,associate
quercetin,CP04449797,ENAH,9606,associate
quercetin,CP04449797,FBXO28,9606,associate
quercetin,CP04449797,MARC1,9606,associate
quercetin,CP04449797,LYPLAL1,9606,associate
quercetin,CP04449797,CENPF,9606,associate
quercetin,CP04449797,ANGEL2,9606,associate
quercetin,CP04449797,DTL,9606,associate
quercetin,CP04449797,LPGAT1,9606,associate
quercetin,CP04449797,NEK2,9606,associate
quercetin,CP04449797,ACAT2,9606,associate
quercetin,CP04449797,C4BPA,9606,associate
quercetin,CP04449797,SLC41A1,9606,associate
quercetin,CP04449797,DSTYK,9606,associate
quercetin,CP04449797,TFB1M,9606,associate
quercetin,CP04449797,PIK3C2B,9606,associate
quercetin,CP04449797,KIF14,9606,associate
quercetin,CP04449797,ASPM,9606,associate
quercetin,CP04449797,CDC73,9606,associate
quercetin,CP04449797,GLRX2,9606,associate
quercetin,CP04449797,SASH1,9606,associate
quercetin,CP04449797,IVNS1ABP,9606,associate
quercetin,CP04449797,NCF2,9606,associate
quercetin,CP04449797,RNASEL,9606,associate
quercetin,CP04449797,IER5,9606,associate
quercetin,CP04449797,MR1,9606,associate
quercetin,CP04449797,PEX3,9606,associate
quercetin,CP04449797,ACBD6,9606,associate
quercetin,CP04449797,QSOX1,9606,associate
quercetin,CP04449797,SOAT1,9606,associate
quercetin,CP04449797,CITED2,9606,associate
quercetin,CP04449797,CACYBP,9606,associate
quercetin,CP04449797,SERPINC1,9606,associate
quercetin,CP04449797,SLC9C2,9606,associate
quercetin,CP04449797,NME7,9606,associate
quercetin,CP04449797,DCAF6,9606,associate
quercetin,CP04449797,POU2F1,9606,associate
quercetin,CP04449797,TADA1,9606,associate
quercetin,CP04449797,VNN1,9606,associate
quercetin,CP04449797,CTGF,9606,associate
quercetin,CP04449797,NECTIN4,9606,associate
quercetin,CP04449797,ARG1,9606,associate
quercetin,CP04449797,INSRR,9606,associate
quercetin,CP04449797,PTPRK,9606,associate
quercetin,CP04449797,RRNAD1,9606,associate
quercetin,CP04449797,BGLAP,9606,associate
quercetin,CP04449797,RNF146,9606,associate
quercetin,CP04449797,KHDC4,9606,associate
quercetin,CP04449797,DPM3,9606,associate
quercetin,CP04449797,EFNA1,9606,associate
quercetin,CP04449797,SMPDL3A,9606,associate
quercetin,CP04449797,MAN1A1,9606,associate
quercetin,CP04449797,BNIP3,9606,associate
quercetin,CP04449797,S100A2,9606,associate
quercetin,CP04449797,S100A6,9606,associate
quercetin,CP04449797,EEF1AKMT2,9606,associate
quercetin,CP04449797,TUFT1,9606,associate
quercetin,CP04449797,BUB3,9606,associate
quercetin,CP04449797,SELENBP1,9606,associate
quercetin,CP04449797,ACADSB,9606,associate
quercetin,CP04449797,GABPB2,9606,associate
quercetin,CP04449797,PDSS2,9606,associate
quercetin,CP04449797,RTN4IP1,9606,associate
quercetin,CP04449797,RGS10,9606,associate
quercetin,CP04449797,PLEKHO1,9606,associate
quercetin,CP04449797,ASCC3,9606,associate
quercetin,CP04449797,HSPA12A,9606,associate
quercetin,CP04449797,CHD1L,9606,associate
quercetin,CP04449797,EPHA7,9606,associate
quercetin,CP04449797,ITGA10,9606,associate
quercetin,CP04449797,MAP3K7,9606,associate
quercetin,CP04449797,HSD3B1,9606,associate
quercetin,CP04449797,HSD3B2,9606,associate
quercetin,CP04449797,FAM46C,9606,associate
quercetin,CP04449797,SLC22A15,9606,associate
quercetin,CP04449797,SLC35A1,9606,associate
quercetin,CP04449797,DUSP5,9606,associate
quercetin,CP04449797,PHTF1,9606,associate
quercetin,CP04449797,PLXNA3,9606,associate
quercetin,CP04449797,DDX20,9606,associate
quercetin,CP04449797,RWDD2A,9606,associate
quercetin,CP04449797,UBE3D,9606,associate
quercetin,CP04449797,TPBG,9606,associate
quercetin,CP04449797,SLC16A4,9606,associate
quercetin,CP04449797,TTK,9606,associate
quercetin,CP04449797,GSTM4,9606,associate
quercetin,CP04449797,SH3BGRL2,9606,associate
quercetin,CP04449797,TAF5,9606,associate
quercetin,CP04449797,FLNA,9606,associate
quercetin,CP04449797,PSRC1,9606,associate
quercetin,CP04449797,ACTR1A,9606,associate
quercetin,CP04449797,CUEDC2,9606,associate
quercetin,CP04449797,IRAK1BP1,9606,associate
quercetin,CP04449797,NFKB2,9606,associate
quercetin,CP04449797,IRAK1,9606,associate
quercetin,CP04449797,TMEM187,9606,associate
quercetin,CP04449797,GBF1,9606,associate
quercetin,CP04449797,ELOVL3,9606,associate
quercetin,CP04449797,FAM102B,9606,associate
quercetin,CP04449797,EXTL2,9606,associate
quercetin,CP04449797,DPYD,9606,associate
quercetin,CP04449797,ALG14,9606,associate
quercetin,CP04449797,ABCD3,9606,associate
quercetin,CP04449797,ABCA4,9606,associate
quercetin,CP04449797,NSDHL,9606,associate
quercetin,CP04449797,GABRE,9606,associate
quercetin,CP04449797,SLC17A9,9606,associate
quercetin,CP04449797,GLMN,9606,associate
quercetin,CP04449797,BLOC1S2,9606,associate
quercetin,CP04449797,MTM1,9606,associate
quercetin,CP04449797,CPN1,9606,associate
quercetin,CP04449797,OGFRL1,9606,associate
quercetin,CP04449797,SMAP1,9606,associate
quercetin,CP04449797,FMR1,9606,associate
quercetin,CP04449797,CUTC,9606,associate
quercetin,CP04449797,GOT1,9606,associate
quercetin,CP04449797,HS2ST1,9606,associate
quercetin,CP04449797,LGSN,9606,associate
quercetin,CP04449797,BAG2,9606,associate
quercetin,CP04449797,SLC9A6,9606,associate
quercetin,CP04449797,KIAA1586,9606,associate
quercetin,CP04449797,GIPC2,9606,associate
quercetin,CP04449797,DNAJB4,9606,associate
quercetin,CP04449797,MBNL3,9606,associate
quercetin,CP04449797,SLC44A5,9606,associate
quercetin,CP04449797,TYW3,9606,associate
quercetin,CP04449797,FPGT,9606,associate
quercetin,CP04449797,IGSF1,9606,associate
quercetin,CP04449797,PGAM1,9606,associate
quercetin,CP04449797,PPP1R3D,9606,associate
quercetin,CP04449797,FRAT2,9606,associate
quercetin,CP04449797,FRAT1,9606,associate
quercetin,CP04449797,RAVER2,9606,associate
quercetin,CP04449797,ROR1,9606,associate
quercetin,CP04449797,PGM1,9606,associate
quercetin,CP04449797,EFCAB7,9606,associate
quercetin,CP04449797,ITGB3BP,9606,associate
quercetin,CP04449797,STX16,9606,associate
quercetin,CP04449797,KANK4,9606,associate
quercetin,CP04449797,HOOK1,9606,associate
quercetin,CP04449797,OMA1,9606,associate
quercetin,CP04449797,C8B,9606,associate
quercetin,CP04449797,DHCR24,9606,associate
quercetin,CP04449797,FAM209B,9606,associate
quercetin,CP04449797,FAM209A,9606,associate
quercetin,CP04449797,RBP4,9606,associate
quercetin,CP04449797,NSMF,9606,associate
quercetin,CP04449797,CEP55,9606,associate
quercetin,CP04449797,CPT2,9606,associate
quercetin,CP04449797,ORC1,9606,associate
quercetin,CP04449797,CC2D1B,9606,associate
quercetin,CP04449797,BTF3L4,9606,associate
quercetin,CP04449797,KTI12,9606,associate
quercetin,CP04449797,RAB3B,9606,associate
quercetin,CP04449797,EPS15,9606,associate
quercetin,CP04449797,IFIT5,9606,associate
quercetin,CP04449797,IFIT1,9606,associate
quercetin,CP04449797,STIL,9606,associate
quercetin,CP04449797,CYP4A22,9606,associate
quercetin,CP04449797,CYP4X1,9606,associate
quercetin,CP04449797,CYP4B1,9606,associate
quercetin,CP04449797,RAD54L,9606,associate
quercetin,CP04449797,RALGDS,9606,associate
quercetin,CP04449797,CEL,9606,associate
quercetin,CP04449797,TESK2,9606,associate
quercetin,CP04449797,MUTYH,9606,associate
quercetin,CP04449797,TP53RK,9606,associate
quercetin,CP04449797,PLK3,9606,associate
quercetin,CP04449797,ABL1,9606,associate
quercetin,CP04449797,PLTP,9606,associate
quercetin,CP04449797,ELOVL1,9606,associate
quercetin,CP04449797,NUP62CL,9606,associate
quercetin,CP04449797,TIE1,9606,associate
quercetin,CP04449797,NTMT1,9606,associate
quercetin,CP04449797,IER5L,9606,associate
quercetin,CP04449797,LRMDA,9606,associate
quercetin,CP04449797,COMTD1,9606,associate
quercetin,CP04449797,DOLK,9606,associate
quercetin,CP04449797,CTPS1,9606,associate
quercetin,CP04449797,ZNF684,9606,associate
quercetin,CP04449797,ZFP69,9606,associate
quercetin,CP04449797,WDR34,9606,associate
quercetin,CP04449797,BEX1,9606,associate
quercetin,CP04449797,SDC4,9606,associate
quercetin,CP04449797,ZMPSTE24,9606,associate
quercetin,CP04449797,RLF,9606,associate
quercetin,CP04449797,GNMT,9606,associate
quercetin,CP04449797,FUT11,9606,associate
quercetin,CP04449797,ADA,9606,associate
quercetin,CP04449797,TIMM8A,9606,associate
quercetin,CP04449797,DNM1,9606,associate
quercetin,CP04449797,CENPI,9606,associate
quercetin,CP04449797,NOX1,9606,associate
quercetin,CP04449797,CSTF2,9606,associate
quercetin,CP04449797,SRPX2,9606,associate
quercetin,CP04449797,POU3F1,9606,associate
quercetin,CP04449797,PGC,9606,associate
quercetin,CP04449797,PLA2G12B,9606,associate
quercetin,CP04449797,YRDC,9606,associate
quercetin,CP04449797,EPHA10,9606,associate
quercetin,CP04449797,CSF3R,9606,associate
quercetin,CP04449797,TREM2,9606,associate
quercetin,CP04449797,CHST3,9606,associate
quercetin,CP04449797,STK40,9606,associate
quercetin,CP04449797,MAP7D1,9606,associate
quercetin,CP04449797,SLC29A3,9606,associate
quercetin,CP04449797,SH3BGRL,9606,associate
quercetin,CP04449797,CDK9,9606,associate
quercetin,CP04449797,TOR2A,9606,associate
quercetin,CP04449797,ZNF79,9606,associate
quercetin,CP04449797,SLC2A8,9606,associate
quercetin,CP04449797,UGT1A5,9606,associate
quercetin,CP04449797,UGT1A7,9606,associate
quercetin,CP04449797,ZNF362,9606,associate
quercetin,CP04449797,RNF19B,9606,associate
quercetin,CP04449797,TMEM54,9606,associate
quercetin,CP04449797,FNDC5,9606,associate
quercetin,CP04449797,PBX3,9606,associate
quercetin,CP04449797,TSSK3,9606,associate
quercetin,CP04449797,RABEPK,9606,associate
quercetin,CP04449797,TXLNA,9606,associate
quercetin,CP04449797,DENND1A,9606,associate
quercetin,CP04449797,C2orf72,9606,associate
quercetin,CP04449797,TET1,9606,associate
quercetin,CP04449797,GCNA,9606,associate
quercetin,CP04449797,SERINC2,9606,associate
quercetin,CP04449797,SRSF3,9606,associate
quercetin,CP04449797,NKAIN1,9606,associate
quercetin,CP04449797,REEP3,9606,associate
quercetin,CP04449797,GSN,9606,associate
quercetin,CP04449797,RAB42,9606,associate
quercetin,CP04449797,TGIF2,9606,associate
quercetin,CP04449797,PHYHIPL,9606,associate
quercetin,CP04449797,TLR4,9606,associate
quercetin,CP04449797,FGR,9606,associate
quercetin,CP04449797,TMEM222,9606,associate
quercetin,CP04449797,ZFP37,9606,associate
quercetin,CP04449797,PDIK1L,9606,associate
quercetin,CP04449797,SLC30A2,9606,associate
quercetin,CP04449797,UGCG,9606,associate
quercetin,CP04449797,KIF4A,9606,associate
quercetin,CP04449797,CSGALNACT2,9606,associate
quercetin,CP04449797,HMGCL,9606,associate
quercetin,CP04449797,EPHB2,9606,associate
quercetin,CP04449797,ELP1,9606,associate
quercetin,CP04449797,KLF4,9606,associate
quercetin,CP04449797,AOX1,9606,associate
quercetin,CP04449797,ABCA1,9606,associate
quercetin,CP04449797,NIPSNAP3A,9606,associate
quercetin,CP04449797,HLA-DMA,9606,associate
quercetin,CP04449797,MRPL50,9606,associate
quercetin,CP04449797,TMEFF1,9606,associate
quercetin,CP04449797,ZXDB,9606,associate
quercetin,CP04449797,SPIN3,9606,associate
quercetin,CP04449797,EIF2S2,9606,associate
quercetin,CP04449797,CDA,9606,associate
quercetin,CP04449797,PLA2G2A,9606,associate
quercetin,CP04449797,FAM120C,9606,associate
quercetin,CP04449797,MAP3K20,9606,associate
quercetin,CP04449797,AAED1,9606,associate
quercetin,CP04449797,UBR4,9606,associate
quercetin,CP04449797,SP5,9606,associate
quercetin,CP04449797,NELFE,9606,associate
quercetin,CP04449797,TSPYL2,9606,associate
quercetin,CP04449797,SUSD3,9606,associate
quercetin,CP04449797,BAMBI,9606,associate
quercetin,CP04449797,F10,9606,associate
quercetin,CP04449797,F7,9606,associate
quercetin,CP04449797,IARS,9606,associate
quercetin,CP04449797,HSPA1B,9606,associate
quercetin,CP04449797,HSPA1A,9606,associate
quercetin,CP04449797,MAGED1,9606,associate
quercetin,CP04449797,MSH5,9606,associate
quercetin,CP04449797,AUH,9606,associate
quercetin,CP04449797,AGMAT,9606,associate
quercetin,CP04449797,GPANK1,9606,associate
quercetin,CP04449797,APOM,9606,associate
quercetin,CP04449797,MASTL,9606,associate
quercetin,CP04449797,KDELC1,9606,associate
quercetin,CP04449797,KAZN,9606,associate
quercetin,CP04449797,AGTPBP1,9606,associate
quercetin,CP04449797,CLCN5,9606,associate
quercetin,CP04449797,TCF19,9606,associate
quercetin,CP04449797,PCCA,9606,associate
quercetin,CP04449797,ZIC2,9606,associate
quercetin,CP04449797,PTPRH,9606,associate
quercetin,CP04449797,THNSL1,9606,associate
quercetin,CP04449797,PIM2,9606,associate
quercetin,CP04449797,CTTN,9606,associate
quercetin,CP04449797,PSAT1,9606,associate
quercetin,CP04449797,CEP78,9606,associate
quercetin,CP04449797,CARNMT1,9606,associate
quercetin,CP04449797,TBC1D8,9606,associate
quercetin,CP04449797,ARHGAP27,9606,associate
quercetin,CP04449797,NAPB,9606,associate
quercetin,CP04449797,DFFA,9606,associate
quercetin,CP04449797,TMEM2,9606,associate
quercetin,CP04449797,GPC6,9606,associate
quercetin,CP04449797,UBD,9606,associate
quercetin,CP04449797,SLC25A39,9606,associate
quercetin,CP04449797,ATG2A,9606,associate
quercetin,CP04449797,NSUN6,9606,associate
quercetin,CP04449797,ZNF165,9606,associate
quercetin,CP04449797,SLC2A5,9606,associate
quercetin,CP04449797,CLN5,9606,associate
quercetin,CP04449797,UCHL3,9606,associate
quercetin,CP04449797,KLHL21,9606,associate
quercetin,CP04449797,KLF5,9606,associate
quercetin,CP04449797,ALDH1B1,9606,associate
quercetin,CP04449797,HIST1H3D,9606,associate
quercetin,CP04449797,HIST1H4C,9606,associate
quercetin,CP04449797,SLC3A2,9606,associate
quercetin,CP04449797,RECK,9606,associate
